14, 37, 46
16, 37, 46
34, 37, 46
36, 37, 46
15, 37, 47
17, 37, 47
18, 37, 47
31, 37, 47
32, 37, 47
33, 37, 47
35, 37, 47
16, 37, 48
17, 37, 48
18, 37, 48
19, 37, 48
20, 37, 48
21, 37, 48
22, 37, 48
28, 37, 48
29, 37, 48
30, 37, 48
31, 37, 48
32, 37, 48
33, 37, 48
34, 37, 48
20, 37, 49
21, 37, 49
22, 37, 49
23, 37, 49
24, 37, 49
25, 37, 49
26, 37, 49
27, 37, 49
28, 37, 49
29, 37, 49
25, 37, 50
25, 38, 3
19, 38, 4
20, 38, 4
21, 38, 4
22, 38, 4
23, 38, 4
24, 38, 4
25, 38, 4
26, 38, 4
27, 38, 4
28, 38, 4
29, 38, 4
30, 38, 4
31, 38, 4
17, 38, 5
18, 38, 5
19, 38, 5
20, 38, 5
21, 38, 5
28, 38, 5
29, 38, 5
30, 38, 5
31, 38, 5
32, 38, 5
16, 38, 6
17, 38, 6
18, 38, 6
32, 38, 6
33, 38, 6
34, 38, 6
14, 38, 7
15, 38, 7
16, 38, 7
34, 38, 7
35, 38, 7
36, 38, 7
13, 38, 8
14, 38, 8
35, 38, 8
36, 38, 8
37, 38, 8
12, 38, 9
13, 38, 9
37, 38, 9
38, 38, 9
11, 38, 10
12, 38, 10
38, 38, 10
39, 38, 10
10, 38, 11
11, 38, 11
38, 38, 11
40, 38, 11
9, 38, 12
11, 38, 12
39, 38, 12
41, 38, 12
8, 38, 13
10, 38, 13
40, 38, 13
42, 38, 13
8, 38, 14
9, 38, 14
41, 38, 14
42, 38, 14
8, 38, 15
9, 38, 15
41, 38, 15
42, 38, 15
7, 38, 16
8, 38, 16
42, 38, 16
43, 38, 16
7, 38, 17
8, 38, 17
42, 38, 17
43, 38, 17
6, 38, 18
7, 38, 18
43, 38, 18
44, 38, 18
6, 38, 19
7, 38, 19
43, 38, 19
44, 38, 19
5, 38, 20
6, 38, 20
44, 38, 20
45, 38, 20
5, 38, 21
6, 38, 21
44, 38, 21
45, 38, 21
5, 38, 22
6, 38, 22
44, 38, 22
45, 38, 22
5, 38, 23
44, 38, 23
45, 38, 23
5, 38, 24
45, 38, 24
5, 38, 25
45, 38, 25
5, 38, 26
45, 38, 26
5, 38, 27
45, 38, 27
5, 38, 28
45, 38, 28
5, 38, 29
44, 38, 29
45, 38, 29
5, 38, 30
44, 38, 30
45, 38, 30
5, 38, 31
6, 38, 31
44, 38, 31
45, 38, 31
6, 38, 32
44, 38, 32
6, 38, 33
7, 38, 33
43, 38, 33
44, 38, 33
6, 38, 34
7, 38, 34
43, 38, 34
44, 38, 34
7, 38, 35
8, 38, 35
42, 38, 35
43, 38, 35
7, 38, 36
8, 38, 36
42, 38, 36
43, 38, 36
8, 38, 37
9, 38, 37
41, 38, 37
42, 38, 37
8, 38, 38
9, 38, 38
41, 38, 38
42, 38, 38
9, 38, 39
40, 38, 39
41, 38, 39
9, 38, 40
10, 38, 40
40, 38, 40
41, 38, 40
10, 38, 41
11, 38, 41
39, 38, 41
40, 38, 41
11, 38, 42
12, 38, 42
13, 38, 42
37, 38, 42
38, 38, 42
39, 38, 42
12, 38, 43
13, 38, 43
37, 38, 43
38, 38, 43
13, 38, 44
14, 38, 44
35, 38, 44
36, 38, 44
37, 38, 44
14, 38, 45
15, 38, 45
16, 38, 45
34, 38, 45
36, 38, 45
15, 38, 46
17, 38, 46
18, 38, 46
32, 38, 46
33, 38, 46
35, 38, 46
16, 38, 47
17, 38, 47
18, 38, 47
19, 38, 47
20, 38, 47
21, 38, 47
22, 38, 47
28, 38, 47
29, 38, 47
30, 38, 47
31, 38, 47
32, 38, 47
33, 38, 47
34, 38, 47
19, 38, 48
20, 38, 48
21, 38, 48
22, 38, 48
23, 38, 48
24, 38, 48
25, 38, 48
26, 38, 48
27, 38, 48
28, 38, 48
29, 38, 48
30, 38, 48
31, 38, 48
23, 38, 49
24, 38, 49
25, 38, 49
26, 38, 49
27, 38, 49
22, 39, 4
23, 39, 4
24, 39, 4
25, 39, 4
26, 39, 4
27, 39, 4
28, 39, 4
18, 39, 5
19, 39, 5
20, 39, 5
21, 39, 5
22, 39, 5
23, 39, 5
24, 39, 5
25, 39, 5
26, 39, 5
27, 39, 5
28, 39, 5
29, 39, 5
30, 39, 5
31, 39, 5
32, 39, 5
17, 39, 6
18, 39, 6
19, 39, 6
31, 39, 6
32, 39, 6
33, 39, 6
15, 39, 7
16, 39, 7
17, 39, 7
33, 39, 7
34, 39, 7
35, 39, 7
13, 39, 8
14, 39, 8
15, 39, 8
16, 39, 8
34, 39, 8
35, 39, 8
36, 39, 8
37, 39, 8
12, 39, 9
14, 39, 9
36, 39, 9
37, 39, 9
12, 39, 10
13, 39, 10
37, 39, 10
38, 39, 10
11, 39, 11
12, 39, 11
38, 39, 11
39, 39, 11
10, 39, 12
11, 39, 12
38, 39, 12
40, 39, 12
9, 39, 13
10, 39, 13
39, 39, 13
41, 39, 13
9, 39, 14
10, 39, 14
40, 39, 14
41, 39, 14
8, 39, 15
9, 39, 15
41, 39, 15
42, 39, 15
8, 39, 16
9, 39, 16
41, 39, 16
42, 39, 16
7, 39, 17
8, 39, 17
42, 39, 17
43, 39, 17
7, 39, 18
8, 39, 18
42, 39, 18
43, 39, 18
7, 39, 19
42, 39, 19
44, 39, 19
6, 39, 20
7, 39, 20
43, 39, 20
44, 39, 20
6, 39, 21
7, 39, 21
43, 39, 21
44, 39, 21
5, 39, 22
6, 39, 22
43, 39, 22
44, 39, 22
5, 39, 23
6, 39, 23
44, 39, 23
5, 39, 24
6, 39, 24
44, 39, 24
45, 39, 24
5, 39, 25
6, 39, 25
44, 39, 25
45, 39, 25
5, 39, 26
6, 39, 26
44, 39, 26
45, 39, 26
5, 39, 27
6, 39, 27
44, 39, 27
45, 39, 27
5, 39, 28
6, 39, 28
44, 39, 28
45, 39, 28
5, 39, 29
6, 39, 29
44, 39, 29
45, 39, 29
5, 39, 30
6, 39, 30
44, 39, 30
5, 39, 31
6, 39, 31
43, 39, 31
44, 39, 31
6, 39, 32
7, 39, 32
43, 39, 32
44, 39, 32
6, 39, 33
7, 39, 33
43, 39, 33
7, 39, 34
8, 39, 34
42, 39, 34
43, 39, 34
7, 39, 35
8, 39, 35
42, 39, 35
43, 39, 35
8, 39, 36
41, 39, 36
42, 39, 36
8, 39, 37
9, 39, 37
41, 39, 37
42, 39, 37
9, 39, 38
40, 39, 38
41, 39, 38
9, 39, 39
10, 39, 39
40, 39, 39
41, 39, 39
10, 39, 40
11, 39, 40
39, 39, 40
40, 39, 40
11, 39, 41
12, 39, 41
38, 39, 41
39, 39, 41
12, 39, 42
13, 39, 42
37, 39, 42
38, 39, 42
13, 39, 43
14, 39, 43
35, 39, 43
36, 39, 43
37, 39, 43
14, 39, 44
15, 39, 44
16, 39, 44
34, 39, 44
36, 39, 44
15, 39, 45
17, 39, 45
32, 39, 45
33, 39, 45
35, 39, 45
16, 39, 46
17, 39, 46
18, 39, 46
19, 39, 46
20, 39, 46
21, 39, 46
29, 39, 46
30, 39, 46
31, 39, 46
32, 39, 46
33, 39, 46
34, 39, 46
19, 39, 47
20, 39, 47
21, 39, 47
22, 39, 47
23, 39, 47
24, 39, 47
25, 39, 47
26, 39, 47
27, 39, 47
28, 39, 47
29, 39, 47
30, 39, 47
31, 39, 47
22, 39, 48
23, 39, 48
24, 39, 48
25, 39, 48
26, 39, 48
27, 39, 48
28, 39, 48
19, 40, 5
20, 40, 5
21, 40, 5
22, 40, 5
23, 40, 5
24, 40, 5
25, 40, 5
26, 40, 5
27, 40, 5
28, 40, 5
29, 40, 5
30, 40, 5
31, 40, 5
17, 40, 6
18, 40, 6
19, 40, 6
20, 40, 6
21, 40, 6
22, 40, 6
23, 40, 6
24, 40, 6
25, 40, 6
26, 40, 6
27, 40, 6
28, 40, 6
29, 40, 6
30, 40, 6
31, 40, 6
32, 40, 6
16, 40, 7
17, 40, 7
18, 40, 7
19, 40, 7
20, 40, 7
31, 40, 7
32, 40, 7
33, 40, 7
34, 40, 7
14, 40, 8
15, 40, 8
16, 40, 8
17, 40, 8
33, 40, 8
34, 40, 8
35, 40, 8
36, 40, 8
13, 40, 9
15, 40, 9
35, 40, 9
37, 40, 9
12, 40, 10
14, 40, 10
36, 40, 10
37, 40, 10
12, 40, 11
13, 40, 11
37, 40, 11
38, 40, 11
11, 40, 12
12, 40, 12
38, 40, 12
39, 40, 12
10, 40, 13
11, 40, 13
39, 40, 13
40, 40, 13
9, 40, 14
10, 40, 14
39, 40, 14
41, 40, 14
9, 40, 15
10, 40, 15
40, 40, 15
41, 40, 15
9, 40, 16
10, 40, 16
41, 40, 16
8, 40, 17
9, 40, 17
41, 40, 17
42, 40, 17
8, 40, 18
9, 40, 18
41, 40, 18
42, 40, 18
7, 40, 19
8, 40, 19
42, 40, 19
43, 40, 19
7, 40, 20
8, 40, 20
42, 40, 20
43, 40, 20
6, 40, 21
7, 40, 21
42, 40, 21
43, 40, 21
6, 40, 22
7, 40, 22
43, 40, 22
6, 40, 23
7, 40, 23
43, 40, 23
44, 40, 23
6, 40, 24
7, 40, 24
43, 40, 24
44, 40, 24
6, 40, 25
7, 40, 25
43, 40, 25
44, 40, 25
6, 40, 26
7, 40, 26
43, 40, 26
44, 40, 26
6, 40, 27
7, 40, 27
43, 40, 27
44, 40, 27
6, 40, 28
7, 40, 28
43, 40, 28
44, 40, 28
6, 40, 29
43, 40, 29
44, 40, 29
6, 40, 30
7, 40, 30
43, 40, 30
44, 40, 30
6, 40, 31
7, 40, 31
43, 40, 31
44, 40, 31
6, 40, 32
7, 40, 32
43, 40, 32
7, 40, 33
8, 40, 33
42, 40, 33
43, 40, 33
7, 40, 34
8, 40, 34
42, 40, 34
43, 40, 34
8, 40, 35
9, 40, 35
41, 40, 35
42, 40, 35
8, 40, 36
9, 40, 36
41, 40, 36
42, 40, 36
9, 40, 37
10, 40, 37
40, 40, 37
41, 40, 37
9, 40, 38
10, 40, 38
40, 40, 38
41, 40, 38
9, 40, 39
10, 40, 39
11, 40, 39
39, 40, 39
40, 40, 39
11, 40, 40
12, 40, 40
38, 40, 40
39, 40, 40
12, 40, 41
13, 40, 41
37, 40, 41
38, 40, 41
13, 40, 42
14, 40, 42
36, 40, 42
37, 40, 42
14, 40, 43
15, 40, 43
35, 40, 43
36, 40, 43
15, 40, 44
16, 40, 44
17, 40, 44
33, 40, 44
34, 40, 44
35, 40, 44
16, 40, 45
17, 40, 45
18, 40, 45
19, 40, 45
20, 40, 45
21, 40, 45
30, 40, 45
31, 40, 45
32, 40, 45
33, 40, 45
34, 40, 45
18, 40, 46
19, 40, 46
20, 40, 46
21, 40, 46
22, 40, 46
23, 40, 46
24, 40, 46
25, 40, 46
26, 40, 46
27, 40, 46
28, 40, 46
29, 40, 46
30, 40, 46
31, 40, 46
32, 40, 46
22, 40, 47
23, 40, 47
24, 40, 47
25, 40, 47
26, 40, 47
27, 40, 47
28, 40, 47
20, 41, 6
21, 41, 6
22, 41, 6
23, 41, 6
24, 41, 6
25, 41, 6
26, 41, 6
27, 41, 6
28, 41, 6
29, 41, 6
30, 41, 6
18, 41, 7
19, 41, 7
20, 41, 7
21, 41, 7
22, 41, 7
23, 41, 7
24, 41, 7
25, 41, 7
26, 41, 7
27, 41, 7
28, 41, 7
29, 41, 7
30, 41, 7
31, 41, 7
32, 41, 7
33, 41, 7
15, 41, 8
16, 41, 8
17, 41, 8
18, 41, 8
19, 41, 8
20, 41, 8
29, 41, 8
30, 41, 8
31, 41, 8
32, 41, 8
33, 41, 8
34, 41, 8
35, 41, 8
14, 41, 9
15, 41, 9
16, 41, 9
17, 41, 9
18, 41, 9
32, 41, 9
33, 41, 9
34, 41, 9
35, 41, 9
36, 41, 9
13, 41, 10
15, 41, 10
16, 41, 10
34, 41, 10
35, 41, 10
36, 41, 10
37, 41, 10
12, 41, 11
14, 41, 11
36, 41, 11
38, 41, 11
11, 41, 12
13, 41, 12
37, 41, 12
38, 41, 12
11, 41, 13
12, 41, 13
38, 41, 13
39, 41, 13
10, 41, 14
11, 41, 14
39, 41, 14
40, 41, 14
10, 41, 15
11, 41, 15
39, 41, 15
40, 41, 15
9, 41, 16
10, 41, 16
40, 41, 16
41, 41, 16
9, 41, 17
10, 41, 17
40, 41, 17
41, 41, 17
9, 41, 18
40, 41, 18
41, 41, 18
8, 41, 19
9, 41, 19
41, 41, 19
42, 41, 19
7, 41, 20
9, 41, 20
41, 41, 20
42, 41, 20
7, 41, 21
8, 41, 21
42, 41, 21
43, 41, 21
7, 41, 22
8, 41, 22
42, 41, 22
43, 41, 22
7, 41, 23
8, 41, 23
42, 41, 23
43, 41, 23
7, 41, 24
8, 41, 24
42, 41, 24
43, 41, 24
7, 41, 25
8, 41, 25
42, 41, 25
43, 41, 25
7, 41, 26
8, 41, 26
42, 41, 26
43, 41, 26
7, 41, 27
8, 41, 27
42, 41, 27
43, 41, 27
7, 41, 28
42, 41, 28
43, 41, 28
6, 41, 29
7, 41, 29
8, 41, 29
42, 41, 29
43, 41, 29
6, 41, 30
7, 41, 30
8, 41, 30
42, 41, 30
43, 41, 30
7, 41, 31
8, 41, 31
42, 41, 31
43, 41, 31
7, 41, 32
8, 41, 32
42, 41, 32
43, 41, 32
7, 41, 33
8, 41, 33
42, 41, 33
8, 41, 34
9, 41, 34
41, 41, 34
42, 41, 34
8, 41, 35
9, 41, 35
41, 41, 35
42, 41, 35
9, 41, 36
10, 41, 36
40, 41, 36
41, 41, 36
9, 41, 37
10, 41, 37
40, 41, 37
41, 41, 37
10, 41, 38
11, 41, 38
39, 41, 38
40, 41, 38
10, 41, 39
12, 41, 39
38, 41, 39
39, 41, 39
11, 41, 40
12, 41, 40
13, 41, 40
37, 41, 40
38, 41, 40
13, 41, 41
14, 41, 41
36, 41, 41
37, 41, 41
13, 41, 42
15, 41, 42
35, 41, 42
36, 41, 42
14, 41, 43
15, 41, 43
16, 41, 43
33, 41, 43
34, 41, 43
35, 41, 43
16, 41, 44
17, 41, 44
18, 41, 44
19, 41, 44
20, 41, 44
30, 41, 44
31, 41, 44
32, 41, 44
34, 41, 44
17, 41, 45
18, 41, 45
19, 41, 45
20, 41, 45
21, 41, 45
22, 41, 45
23, 41, 45
24, 41, 45
26, 41, 45
27, 41, 45
28, 41, 45
29, 41, 45
30, 41, 45
31, 41, 45
32, 41, 45
33, 41, 45
21, 41, 46
22, 41, 46
23, 41, 46
24, 41, 46
25, 41, 46
26, 41, 46
27, 41, 46
28, 41, 46
29, 41, 46
25, 41, 47
21, 42, 7
22, 42, 7
23, 42, 7
24, 42, 7
25, 42, 7
26, 42, 7
27, 42, 7
28, 42, 7
29, 42, 7
18, 42, 8
19, 42, 8
20, 42, 8
21, 42, 8
22, 42, 8
23, 42, 8
24, 42, 8
25, 42, 8
26, 42, 8
27, 42, 8
28, 42, 8
29, 42, 8
30, 42, 8
31, 42, 8
16, 42, 9
17, 42, 9
18, 42, 9
19, 42, 9
20, 42, 9
21, 42, 9
28, 42, 9
29, 42, 9
30, 42, 9
31, 42, 9
32, 42, 9
33, 42, 9
34, 42, 9
14, 42, 10
15, 42, 10
16, 42, 10
17, 42, 10
18, 42, 10
31, 42, 10
32, 42, 10
33, 42, 10
34, 42, 10
35, 42, 10
13, 42, 11
14, 42, 11
15, 42, 11
16, 42, 11
33, 42, 11
34, 42, 11
35, 42, 11
36, 42, 11
37, 42, 11
12, 42, 12
13, 42, 12
14, 42, 12
15, 42, 12
35, 42, 12
36, 42, 12
37, 42, 12
38, 42, 12
11, 42, 13
13, 42, 13
14, 42, 13
36, 42, 13
37, 42, 13
39, 42, 13
11, 42, 14
12, 42, 14
38, 42, 14
39, 42, 14
10, 42, 15
12, 42, 15
38, 42, 15
39, 42, 15
10, 42, 16
11, 42, 16
39, 42, 16
40, 42, 16
10, 42, 17
11, 42, 17
39, 42, 17
40, 42, 17
9, 42, 18
10, 42, 18
40, 42, 18
41, 42, 18
9, 42, 19
10, 42, 19
40, 42, 19
41, 42, 19
8, 42, 20
9, 42, 20
41, 42, 20
8, 42, 21
9, 42, 21
41, 42, 21
42, 42, 21
8, 42, 22
9, 42, 22
41, 42, 22
42, 42, 22
8, 42, 23
9, 42, 23
41, 42, 23
42, 42, 23
8, 42, 24
9, 42, 24
41, 42, 24
42, 42, 24
8, 42, 25
9, 42, 25
41, 42, 25
42, 42, 25
8, 42, 26
9, 42, 26
41, 42, 26
42, 42, 26
8, 42, 27
41, 42, 27
42, 42, 27
7, 42, 28
8, 42, 28
41, 42, 28
42, 42, 28
7, 42, 29
8, 42, 29
9, 42, 29
41, 42, 29
42, 42, 29
43, 42, 29
8, 42, 30
9, 42, 30
41, 42, 30
42, 42, 30
8, 42, 31
9, 42, 31
41, 42, 31
42, 42, 31
8, 42, 32
9, 42, 32
41, 42, 32
42, 42, 32
8, 42, 33
9, 42, 33
40, 42, 33
41, 42, 33
42, 42, 33
8, 42, 34
9, 42, 34
10, 42, 34
40, 42, 34
41, 42, 34
9, 42, 35
10, 42, 35
40, 42, 35
41, 42, 35
9, 42, 36
10, 42, 36
40, 42, 36
41, 42, 36
10, 42, 37
11, 42, 37
39, 42, 37
40, 42, 37
10, 42, 38
12, 42, 38
38, 42, 38
39, 42, 38
40, 42, 38
11, 42, 39
13, 42, 39
37, 42, 39
38, 42, 39
12, 42, 40
14, 42, 40
36, 42, 40
37, 42, 40
13, 42, 41
15, 42, 41
35, 42, 41
36, 42, 41
14, 42, 42
15, 42, 42
16, 42, 42
34, 42, 42
35, 42, 42
15, 42, 43
16, 42, 43
17, 42, 43
18, 42, 43
19, 42, 43
20, 42, 43
30, 42, 43
31, 42, 43
32, 42, 43
33, 42, 43
34, 42, 43
17, 42, 44
18, 42, 44
19, 42, 44
20, 42, 44
21, 42, 44
22, 42, 44
23, 42, 44
24, 42, 44
27, 42, 44
28, 42, 44
29, 42, 44
30, 42, 44
31, 42, 44
32, 42, 44
33, 42, 44
21, 42, 45
22, 42, 45
23, 42, 45
25, 42, 45
26, 42, 45
27, 42, 45
28, 42, 45
29, 42, 45
24, 42, 46
25, 42, 46
26, 42, 46
22, 43, 8
23, 43, 8
24, 43, 8
25, 43, 8
26, 43, 8
27, 43, 8
28, 43, 8
19, 43, 9
20, 43, 9
21, 43, 9
22, 43, 9
23, 43, 9
24, 43, 9
25, 43, 9
26, 43, 9
27, 43, 9
28, 43, 9
29, 43, 9
30, 43, 9
31, 43, 9
17, 43, 10
18, 43, 10
19, 43, 10
20, 43, 10
21, 43, 10
22, 43, 10
27, 43, 10
28, 43, 10
29, 43, 10
30, 43, 10
31, 43, 10
32, 43, 10
33, 43, 10
15, 43, 11
16, 43, 11
17, 43, 11
18, 43, 11
19, 43, 11
31, 43, 11
32, 43, 11
33, 43, 11
34, 43, 11
35, 43, 11
14, 43, 12
15, 43, 12
16, 43, 12
17, 43, 12
33, 43, 12
34, 43, 12
35, 43, 12
36, 43, 12
12, 43, 13
13, 43, 13
14, 43, 13
15, 43, 13
16, 43, 13
34, 43, 13
35, 43, 13
36, 43, 13
37, 43, 13
38, 43, 13
12, 43, 14
13, 43, 14
14, 43, 14
15, 43, 14
35, 43, 14
36, 43, 14
37, 43, 14
38, 43, 14
11, 43, 15
12, 43, 15
13, 43, 15
36, 43, 15
37, 43, 15
38, 43, 15
39, 43, 15
11, 43, 16
12, 43, 16
37, 43, 16
38, 43, 16
39, 43, 16
10, 43, 17
11, 43, 17
38, 43, 17
40, 43, 17
10, 43, 18
11, 43, 18
39, 43, 18
40, 43, 18
10, 43, 19
11, 43, 19
39, 43, 19
40, 43, 19
9, 43, 20
10, 43, 20
40, 43, 20
41, 43, 20
9, 43, 21
10, 43, 21
40, 43, 21
41, 43, 21
9, 43, 22
10, 43, 22
40, 43, 22
41, 43, 22
9, 43, 23
10, 43, 23
40, 43, 23
41, 43, 23
9, 43, 24
10, 43, 24
40, 43, 24
41, 43, 24
9, 43, 25
10, 43, 25
40, 43, 25
41, 43, 25
8, 43, 26
9, 43, 26
40, 43, 26
41, 43, 26
8, 43, 27
9, 43, 27
41, 43, 27
42, 43, 27
8, 43, 28
9, 43, 28
10, 43, 28
40, 43, 28
41, 43, 28
42, 43, 28
9, 43, 29
10, 43, 29
40, 43, 29
41, 43, 29
9, 43, 30
10, 43, 30
40, 43, 30
41, 43, 30
9, 43, 31
10, 43, 31
40, 43, 31
41, 43, 31
9, 43, 32
10, 43, 32
39, 43, 32
40, 43, 32
41, 43, 32
9, 43, 33
10, 43, 33
11, 43, 33
39, 43, 33
40, 43, 33
10, 43, 34
11, 43, 34
39, 43, 34
40, 43, 34
10, 43, 35
11, 43, 35
39, 43, 35
40, 43, 35
10, 43, 36
11, 43, 36
12, 43, 36
38, 43, 36
39, 43, 36
40, 43, 36
10, 43, 37
11, 43, 37
12, 43, 37
13, 43, 37
37, 43, 37
38, 43, 37
39, 43, 37
40, 43, 37
11, 43, 38
12, 43, 38
13, 43, 38
37, 43, 38
38, 43, 38
39, 43, 38
12, 43, 39
13, 43, 39
14, 43, 39
36, 43, 39
37, 43, 39
38, 43, 39
13, 43, 40
15, 43, 40
35, 43, 40
37, 43, 40
14, 43, 41
15, 43, 41
16, 43, 41
34, 43, 41
35, 43, 41
36, 43, 41
16, 43, 42
17, 43, 42
18, 43, 42
19, 43, 42
31, 43, 42
32, 43, 42
33, 43, 42
34, 43, 42
16, 43, 43
17, 43, 43
18, 43, 43
19, 43, 43
20, 43, 43
21, 43, 43
22, 43, 43
23, 43, 43
27, 43, 43
28, 43, 43
29, 43, 43
30, 43, 43
31, 43, 43
32, 43, 43
33, 43, 43
20, 43, 44
21, 43, 44
22, 43, 44
23, 43, 44
24, 43, 44
25, 43, 44
26, 43, 44
27, 43, 44
28, 43, 44
29, 43, 44
30, 43, 44
24, 43, 45
25, 43, 45
26, 43, 45
23, 44, 9
24, 44, 9
25, 44, 9
26, 44, 9
27, 44, 9
20, 44, 10
21, 44, 10
22, 44, 10
23, 44, 10
24, 44, 10
25, 44, 10
26, 44, 10
27, 44, 10
28, 44, 10
29, 44, 10
30, 44, 10
17, 44, 11
18, 44, 11
19, 44, 11
20, 44, 11
21, 44, 11
22, 44, 11
23, 44, 11
24, 44, 11
26, 44, 11
27, 44, 11
28, 44, 11
29, 44, 11
30, 44, 11
31, 44, 11
32, 44, 11
16, 44, 12
17, 44, 12
18, 44, 12
19, 44, 12
20, 44, 12
30, 44, 12
31, 44, 12
32, 44, 12
33, 44, 12
34, 44, 12
15, 44, 13
16, 44, 13
17, 44, 13
18, 44, 13
32, 44, 13
33, 44, 13
34, 44, 13
35, 44, 13
14, 44, 14
15, 44, 14
16, 44, 14
33, 44, 14
34, 44, 14
35, 44, 14
36, 44, 14
13, 44, 15
14, 44, 15
15, 44, 15
35, 44, 15
36, 44, 15
37, 44, 15
12, 44, 16
13, 44, 16
14, 44, 16
15, 44, 16
35, 44, 16
36, 44, 16
37, 44, 16
38, 44, 16
11, 44, 17
12, 44, 17
13, 44, 17
14, 44, 17
36, 44, 17
37, 44, 17
38, 44, 17
39, 44, 17
11, 44, 18
12, 44, 18
13, 44, 18
37, 44, 18
38, 44, 18
39, 44, 18
10, 44, 19
12, 44, 19
38, 44, 19
40, 44, 19
10, 44, 20
11, 44, 20
39, 44, 20
40, 44, 20
10, 44, 21
11, 44, 21
39, 44, 21
40, 44, 21
10, 44, 22
11, 44, 22
39, 44, 22
40, 44, 22
10, 44, 23
11, 44, 23
39, 44, 23
40, 44, 23
10, 44, 24
11, 44, 24
39, 44, 24
40, 44, 24
9, 44, 25
10, 44, 25
39, 44, 25
40, 44, 25
9, 44, 26
10, 44, 26
40, 44, 26
9, 44, 27
10, 44, 27
39, 44, 27
40, 44, 27
41, 44, 27
9, 44, 28
10, 44, 28
11, 44, 28
39, 44, 28
40, 44, 28
10, 44, 29
11, 44, 29
39, 44, 29
40, 44, 29
10, 44, 30
11, 44, 30
39, 44, 30
40, 44, 30
10, 44, 31
11, 44, 31
38, 44, 31
39, 44, 31
40, 44, 31
10, 44, 32
11, 44, 32
12, 44, 32
38, 44, 32
39, 44, 32
40, 44, 32
11, 44, 33
12, 44, 33
38, 44, 33
39, 44, 33
11, 44, 34
12, 44, 34
38, 44, 34
39, 44, 34
11, 44, 35
12, 44, 35
13, 44, 35
37, 44, 35
38, 44, 35
39, 44, 35
11, 44, 36
12, 44, 36
13, 44, 36
14, 44, 36
36, 44, 36
37, 44, 36
38, 44, 36
12, 44, 37
13, 44, 37
14, 44, 37
35, 44, 37
36, 44, 37
37, 44, 37
38, 44, 37
13, 44, 38
14, 44, 38
15, 44, 38
35, 44, 38
36, 44, 38
37, 44, 38
14, 44, 39
15, 44, 39
16, 44, 39
34, 44, 39
35, 44, 39
36, 44, 39
14, 44, 40
15, 44, 40
16, 44, 40
17, 44, 40
33, 44, 40
34, 44, 40
35, 44, 40
36, 44, 40
15, 44, 41
16, 44, 41
17, 44, 41
18, 44, 41
19, 44, 41
31, 44, 41
32, 44, 41
33, 44, 41
34, 44, 41
35, 44, 41
17, 44, 42
18, 44, 42
19, 44, 42
20, 44, 42
21, 44, 42
22, 44, 42
27, 44, 42
28, 44, 42
29, 44, 42
30, 44, 42
31, 44, 42
32, 44, 42
33, 44, 42
20, 44, 43
21, 44, 43
22, 44, 43
23, 44, 43
24, 44, 43
25, 44, 43
26, 44, 43
27, 44, 43
28, 44, 43
29, 44, 43
30, 44, 43
24, 44, 44
25, 44, 44
26, 44, 44
24, 45, 10
25, 45, 10
26, 45, 10
20, 45, 11
21, 45, 11
22, 45, 11
23, 45, 11
24, 45, 11
25, 45, 11
26, 45, 11
27, 45, 11
28, 45, 11
29, 45, 11
30, 45, 11
18, 45, 12
19, 45, 12
20, 45, 12
21, 45, 12
22, 45, 12
23, 45, 12
24, 45, 12
25, 45, 12
26, 45, 12
27, 45, 12
28, 45, 12
29, 45, 12
30, 45, 12
31, 45, 12
17, 45, 13
18, 45, 13
19, 45, 13
20, 45, 13
21, 45, 13
29, 45, 13
30, 45, 13
31, 45, 13
32, 45, 13
33, 45, 13
16, 45, 14
17, 45, 14
18, 45, 14
19, 45, 14
31, 45, 14
32, 45, 14
33, 45, 14
34, 45, 14
15, 45, 15
16, 45, 15
17, 45, 15
18, 45, 15
32, 45, 15
33, 45, 15
34, 45, 15
35, 45, 15
14, 45, 16
15, 45, 16
16, 45, 16
17, 45, 16
34, 45, 16
35, 45, 16
36, 45, 16
13, 45, 17
14, 45, 17
15, 45, 17
16, 45, 17
34, 45, 17
35, 45, 17
36, 45, 17
37, 45, 17
12, 45, 18
13, 45, 18
14, 45, 18
15, 45, 18
35, 45, 18
36, 45, 18
37, 45, 18
38, 45, 18
11, 45, 19
12, 45, 19
13, 45, 19
14, 45, 19
36, 45, 19
37, 45, 19
38, 45, 19
39, 45, 19
11, 45, 20
12, 45, 20
13, 45, 20
36, 45, 20
37, 45, 20
38, 45, 20
39, 45, 20
11, 45, 21
12, 45, 21
13, 45, 21
37, 45, 21
38, 45, 21
39, 45, 21
11, 45, 22
12, 45, 22
38, 45, 22
39, 45, 22
11, 45, 23
12, 45, 23
38, 45, 23
39, 45, 23
10, 45, 24
11, 45, 24
38, 45, 24
39, 45, 24
10, 45, 25
11, 45, 25
39, 45, 25
10, 45, 26
11, 45, 26
38, 45, 26
39, 45, 26
40, 45, 26
10, 45, 27
11, 45, 27
12, 45, 27
38, 45, 27
39, 45, 27
11, 45, 28
12, 45, 28
38, 45, 28
39, 45, 28
11, 45, 29
12, 45, 29
38, 45, 29
39, 45, 29
11, 45, 30
12, 45, 30
38, 45, 30
39, 45, 30
11, 45, 31
12, 45, 31
13, 45, 31
37, 45, 31
38, 45, 31
39, 45, 31
12, 45, 32
13, 45, 32
